uc003vkw.1	ENST00000275699
uc003vky.2	ENST00000458573
uc003vla.3	ENST00000607957
uc003vlb.1	ENST00000417674
uc003vlc.3	ENST00000223026
uc011knz.2	ENST00000223026
uc003vld.3	ENST00000460182
uc022aks.1	ENST00000460182
uc003vle.3	ENST00000340011
uc003vlf.4	ENST00000439500
uc010lku.3	ENST00000439500
uc011koa.1	ENST00000340011
uc003vlg.3	ENST00000472838
uc010lkv.2	ENST00000472838
uc011koc.2	ENST00000484322
uc010lkx.2	ENST00000453342
uc003vlp.3	ENST00000449642
uc003vlq.1	ENST00000435452
uc003vlv.3	ENST00000413812
uc010llb.2	ENST00000463733
uc003vmb.2	ENST00000000233
uc003vmc.1	ENST00000478328
uc011kog.1	ENST00000420086
uc011koh.1	ENST00000420086
uc003vmd.2	ENST00000265825
uc010llc.2	ENST00000265825
uc003vmi.3	ENST00000354725
uc010lle.3	ENST00000354725
uc022akw.1	ENST00000384856
uc011koi.2	ENST00000384972
uc003vml.2	ENST00000308868
uc003vmm.2	ENST00000308868
uc003vne.4	ENST00000257696
uc010lli.3	ENST00000257696
uc003vnf.3	ENST00000262432
uc003vng.3	ENST00000262432
uc011kop.2	ENST00000262432
uc010llm.1	ENST00000378704
uc003vnk.4	ENST00000480462
uc003vnl.3	ENST00000474069
uc010lln.2	ENST00000480462
uc010llo.1	ENST00000493738
uc011koq.1	ENST00000484425
uc003vnm.1	ENST00000484425
uc003vnn.1	ENST00000485070
uc010llp.1	ENST00000471558
uc003vno.1	ENST00000315184
uc003vnp.1	ENST00000315184
uc022ald.1	ENST00000542996
uc003vns.3	ENST00000542996
uc003vnr.3	ENST00000535623
uc003vnq.3	ENST00000535623
uc022ale.1	ENST00000535011
uc022alf.2	ENST00000542996
uc022alg.1	ENST00000535623
uc022alh.1	ENST00000535623
uc022ali.1	ENST00000542996
uc003vnu.2	ENST00000378685
uc003vnv.2	ENST00000297788
uc003vnx.2	ENST00000480137
uc010llq.2	ENST00000480137
uc003vny.2	ENST00000480137
uc003vnz.4	ENST00000325888
uc003voa.4	ENST00000346177
uc022all.1	ENST00000492758
uc003voc.2	ENST00000249289
uc022alm.1	ENST00000461420
uc010llr.1	ENST00000461416
uc011kot.1	ENST00000488569
uc011kou.1	ENST00000461416
uc010lls.1	ENST00000357234
uc003voh.3	ENST00000402030
uc003vog.3	ENST00000402030
uc010llt.3	ENST00000402030
uc003voi.3	ENST00000249375
uc010llu.1	ENST00000473745
uc003vok.2	ENST00000473745
uc003voj.4	ENST00000402030
uc010llv.1	ENST00000461416
uc010llw.1	ENST00000357234
uc003von.2	ENST00000491343
uc003voo.3	ENST00000467614
uc003vop.2	ENST00000289407
uc003voq.2	ENST00000486685
uc003vor.3	ENST00000249373
uc003vos.3	ENST00000249373
uc003vot.3	ENST00000325006
uc011kov.2	ENST00000325006
uc003vov.3	ENST00000446212
uc011kox.2	ENST00000446544
uc003vow.3	ENST00000435494
uc011koy.2	ENST00000249344
uc011koz.2	ENST00000249344
uc003voy.3	ENST00000462322
uc003voz.3	ENST00000393232
uc003vpa.3	ENST00000393232
uc011kpa.2	ENST00000393232
uc003vpb.3	ENST00000393230
uc031szc.1	ENST00000390936
uc022alo.1	ENST00000362646
uc003vpj.2	ENST00000335420
uc003vpk.2	ENST00000335420
uc010lmb.2	ENST00000335420
uc003vpp.3	ENST00000297819
uc011kpc.1	ENST00000487259
uc003vpq.3	ENST00000222481
uc003vpr.3	ENST00000222482
uc011kpd.2	ENST00000445470
uc011kpe.2	ENST00000222482
uc010lmd.1	ENST00000355388
uc003vps.2	ENST00000355388
uc003vpt.2	ENST00000355388
uc010lme.1	ENST00000355388
uc003vpu.1	ENST00000485477
uc011kpf.1	ENST00000491460
uc003vpw.2	ENST00000011292
uc003vpx.3	ENST00000011292
uc003vqc.3	ENST00000341441
uc003vqd.3	ENST00000341441
uc022alp.1	ENST00000341441
uc003vqf.3	ENST00000393187
uc003vqg.3	ENST00000223215
uc011kph.2	ENST00000223215
uc011kpi.2	ENST00000362173
uc011kpl.2	ENST00000352689
uc010lmh.2	ENST00000494785
uc011kpm.2	ENST00000352689
uc003vqs.3	ENST00000352689
uc003vqu.3	ENST00000352689
uc003vrd.1	ENST00000332558
uc022alv.1	ENST00000364139
uc003vri.3	ENST00000462055
uc003vrj.3	ENST00000393161
uc003vrk.3	ENST00000253861
uc011kpo.2	ENST00000253861
uc003vrl.3	ENST00000545148
uc011kpp.2	ENST00000545148
uc011kpq.2	ENST00000253861
uc003vrm.1	ENST00000285928
uc003vrr.3	ENST00000359579
uc011kpr.2	ENST00000457545
uc031szd.1	ENST00000467156
uc003vrv.3	ENST00000393132
uc003vrw.3	ENST00000344924
uc003vry.3	ENST00000482470
uc003vrz.3	ENST00000361388
uc010lmm.3	ENST00000361388
uc003vsb.3	ENST00000361388
uc011kpt.2	ENST00000361388
uc003vsc.3	ENST00000393118
uc003vsd.3	ENST00000393118
uc011kpu.2	ENST00000393118
uc011kpv.2	ENST00000361675
uc003vse.3	ENST00000393118
uc010lmn.3	ENST00000443197
uc011kpw.2	ENST00000436302
uc003vsi.3	ENST00000275767
uc011kpx.2	ENST00000275764
uc011kqa.1	ENST00000285968
uc003vsw.3	ENST00000285968
uc003vsy.3	ENST00000507606
uc003vsz.4	ENST00000422968
uc003vtf.1	ENST00000445907
uc003vtg.1	ENST00000445907
uc003vth.1	ENST00000480591
uc003vti.1	ENST00000401861
uc003vtm.1	ENST00000402486
uc003vtj.1	ENST00000397608
uc003vtk.1	ENST00000402486
uc003vtl.1	ENST00000397608
uc003vtn.1	ENST00000402486
uc003vto.1	ENST00000402486
uc022amd.1	ENST00000384865
uc022amg.1	ENST00000365153
uc003vts.1	ENST00000447529
uc022amh.1	ENST00000418554
uc011kqd.1	ENST00000468877
uc011kqb.1	ENST00000432161
uc011kqc.1	ENST00000468877
uc003vtz.3	ENST00000242375
uc011kqf.2	ENST00000411726
uc011kqe.1	ENST00000242375
uc010lmy.1	ENST00000242375
uc022amk.1	ENST00000578556
uc003vub.3	ENST00000343526
uc003vuc.3	ENST00000343526
uc022amn.1	ENST00000497516
uc010lna.3	ENST00000442682
uc010lnb.3	ENST00000442682
uc003vuq.2	ENST00000474035
uc011kqm.1	ENST00000430935
uc003vur.4	ENST00000481482
uc003vus.2	ENST00000464848
uc011kqn.1	ENST00000430935
uc011kqo.1	ENST00000464848
uc011kqp.1	ENST00000464848
uc003vut.2	ENST00000476296
uc011kqq.1	ENST00000464848
uc011kqr.2	ENST00000473989
uc003vuv.3	ENST00000483726
uc011kqs.2	ENST00000263545
uc003vuw.5	ENST00000297534
uc011kqt.3	ENST00000263545
uc003vuy.4	ENST00000354926
uc003vux.4	ENST00000354926
uc003vuz.1	ENST00000463912
uc003vva.3	ENST00000498518
uc010lnd.3	ENST00000422142
uc003vvh.3	ENST00000263552
uc010lne.3	ENST00000263552
uc011kqu.2	ENST00000462275
uc011kqv.2	ENST00000416849
uc003vvi.3	ENST00000436047
uc011kqw.2	ENST00000436047
uc003vvj.3	ENST00000414508
uc011kqx.1	ENST00000539806
uc011kqy.2	ENST00000566699
uc022amt.1	ENST00000411181
uc010lni.2	ENST00000537763
uc011krc.1	ENST00000356407
uc003vvy.1	ENST00000072869
uc003vvz.3	ENST00000476491
uc003vwa.3	ENST00000247866
uc010lnl.3	ENST00000476181
uc003vwg.2	ENST00000565468
uc003vwh.2	ENST00000492693
uc011krg.1	ENST00000355413
uc003vwi.2	ENST00000355413
uc003vwn.2	ENST00000397541
uc011kri.2	ENST00000489378
uc031szg.1	ENST00000265304
uc003vwo.2	ENST00000265304
uc031szh.1	ENST00000265304
uc010lnp.2	ENST00000265304
uc031szi.1	ENST00000265304
uc031szj.1	ENST00000481508
uc003vwp.1	ENST00000247879
uc003vwq.1	ENST00000247881
uc003vwr.1	ENST00000247883
uc003vwu.1	ENST00000548136
uc003vwy.3	ENST00000549489
uc003vwz.3	ENST00000550469
uc031szk.1	ENST00000496337
uc011kro.1	ENST00000455382
uc003vxf.3	ENST00000390387
uc003vxg.3	ENST00000390357
uc011krq.1	ENST00000390381
uc011krr.1	ENST00000390381
uc003vxl.2	ENST00000390353
uc011krs.1	ENST00000547918
uc003vxp.4	ENST00000390392
uc003vzo.2	ENST00000390393
uc003vzq.2	ENST00000390394
uc003vzp.2	ENST00000390394
uc010log.1	ENST00000453262
uc003vzr.2	ENST00000453262
uc003vzx.3	ENST00000390397
uc003vzz.2	ENST00000604952
uc003waa.1	ENST00000390398
uc010lol.1	ENST00000390399
uc011ksk.1	ENST00000390400
uc011ksl.1	ENST00000422143
uc011ksm.1	ENST00000485223
uc003wak.2	ENST00000311737
uc003wam.2	ENST00000463701
uc011ksq.2	ENST00000290968
uc011ksr.1	ENST00000603901
uc003wbe.4	ENST00000466254
uc022anw.1	ENST00000390413
uc022anx.1	ENST00000466254
uc003wbi.4	ENST00000466254
uc022any.1	ENST00000466254
uc003wbm.4	ENST00000466254
uc003wbn.4	ENST00000466254
uc022aoa.1	ENST00000390419
uc010los.3	ENST00000466254
uc010lot.1	ENST00000392957
uc011kst.2	ENST00000392957
uc011ksu.2	ENST00000392957
uc003wbs.3	ENST00000392957
uc003wbt.3	ENST00000392957
uc003wbu.3	ENST00000442129
uc003wbv.3	ENST00000486511
uc003wca.2	ENST00000409607
uc011ksv.2	ENST00000418316
uc003wcf.1	ENST00000291009
uc011ksw.2	ENST00000446620
uc011ksx.2	ENST00000408947
uc003wci.3	ENST00000358406
uc011ksy.2	ENST00000358406
uc003wcj.3	ENST00000479303
uc011ksz.2	ENST00000358406
uc003wcl.3	ENST00000410004
uc022aoc.1	ENST00000359333
uc010lov.3	ENST00000359333
uc003wck.4	ENST00000359333
uc003wcn.3	ENST00000359333
uc022aod.1	ENST00000359333
uc003wco.3	ENST00000310447
uc003wcp.3	ENST00000310447
uc011kta.2	ENST00000310447
uc003wcq.3	ENST00000310447
uc022aoe.1	ENST00000479087
uc011ktb.2	ENST00000310447
uc003wcr.1	ENST00000343257
uc011ktc.1	ENST00000343257
uc003wcs.1	ENST00000455478
uc010lox.1	ENST00000432192
uc010loy.2	ENST00000343257
uc011ktd.2	ENST00000322764
uc003wcw.3	ENST00000322764
uc003wcx.3	ENST00000322764
uc011kte.2	ENST00000322764
uc011ktf.2	ENST00000392910
uc003wda.4	ENST00000429289
uc011ktg.2	ENST00000332690
uc003wdc.1	ENST00000408916
uc011kth.3	ENST00000420911
uc011kti.1	ENST00000444908
uc011ktj.1	ENST00000444908
uc003wdf.3	ENST00000444908
uc011ktk.2	ENST00000444908
uc003wdg.3	ENST00000444908
uc011ktl.1	ENST00000357344
uc003wdh.3	ENST00000357344
uc011ktm.2	ENST00000357344
uc011ktn.1	ENST00000291129
uc011kto.2	ENST00000456362
uc011ktt.2	ENST00000409703
uc003wdi.2	ENST00000441159
uc011ktv.2	ENST00000408955
uc003wdr.3	ENST00000470988
uc003wds.1	ENST00000392899
uc003wdt.1	ENST00000408922
uc011ktw.2	ENST00000408906
uc011ktx.2	ENST00000408898
uc011kty.2	ENST00000408949
uc011ktz.2	ENST00000408979
uc011kua.2	ENST00000408899
uc022aof.1	ENST00000609258
uc010lpc.3	ENST00000436946
uc003weg.1	ENST00000479102
uc003weh.1	ENST00000479102
uc003wei.2	ENST00000461471
uc011kud.2	ENST00000408951
uc003wek.3	ENST00000056217
uc003wel.3	ENST00000056217
uc003wem.3	ENST00000056217
uc022aok.1	ENST00000408580
uc003weu.2	ENST00000361727
uc022aor.1	ENST00000516127
uc022aos.1	ENST00000469290
uc003wev.2	ENST00000463592
uc003wew.3	ENST00000307003
uc010lpg.3	ENST00000325222
uc003wey.3	ENST00000325222
uc003wez.3	ENST00000325222
uc003wfa.3	ENST00000325222
uc011kul.2	ENST00000426851
uc003wfl.3	ENST00000420008
uc011kum.2	ENST00000335901
uc011kun.1	ENST00000262085
uc003wfm.3	ENST00000262085
uc003wfn.3	ENST00000479907
uc003wfo.3	ENST00000262085
uc003wfp.3	ENST00000335870
uc011kuo.2	ENST00000434415
uc003wfr.4	ENST00000378052
uc011kup.1	ENST00000463462
uc003wft.4	ENST00000416232
uc010lpj.3	ENST00000466546
uc003wfz.3	ENST00000255992
uc003wga.3	ENST00000496259
uc003wgb.3	ENST00000319551
uc010lpk.3	ENST00000378016
uc010lpl.1	ENST00000262089
uc010lpm.1	ENST00000378016
uc003wgg.2	ENST00000378016
uc003wgh.2	ENST00000378016
uc003wgi.1	ENST00000493567
uc010lpn.3	ENST00000223210
uc003wgo.1	ENST00000421974
uc003wgp.3	ENST00000456496
uc003wgs.3	ENST00000456496
uc003wgr.3	ENST00000456496
uc003wgq.3	ENST00000456496
uc031szq.1	ENST00000493400
uc003wgv.4	ENST00000359623
uc003wgx.3	ENST00000359623
uc003wgw.3	ENST00000359623
uc003wgy.3	ENST00000343855
uc003whd.2	ENST00000479668
uc010lpq.1	ENST00000397281
uc010lpr.1	ENST00000397281
uc003whc.2	ENST00000444957
uc003whe.2	ENST00000425389
uc003whf.1	ENST00000329630
uc003whg.3	ENST00000476489
uc011kus.2	ENST00000476489
uc011kut.2	ENST00000476489
uc003whi.1	ENST00000477392
uc010lps.1	ENST00000477392
uc003whj.3	ENST00000307271
uc003whk.3	ENST00000313543
uc011kuu.2	ENST00000461940
uc003whl.3	ENST00000255945
uc011kuv.2	ENST00000255945
uc003who.3	ENST00000223293
uc003whq.3	ENST00000307194
uc022apw.1	ENST00000358647
uc003whr.2	ENST00000358647
uc003whx.1	ENST00000004103
uc003why.1	ENST00000467291
uc003wia.2	ENST00000416793
uc003whz.2	ENST00000360937
uc003wif.3	ENST00000297494
uc011kuy.2	ENST00000297494
uc011kuz.2	ENST00000484524
uc011kvb.2	ENST00000467517
uc011kva.2	ENST00000467517
uc003wii.2	ENST00000356058
uc010lpw.1	ENST00000470645
uc003wil.4	ENST00000358849
uc010lpx.3	ENST00000358849
uc011kvd.2	ENST00000358849
uc003wim.4	ENST00000358849
uc003wik.4	ENST00000358849
uc003win.3	ENST00000357922
uc003wio.3	ENST00000357922
uc003wip.3	ENST00000357922
uc022apz.1	ENST00000485713
uc003wit.4	ENST00000413384
uc011kve.2	ENST00000392826
uc003wiu.4	ENST00000461735
uc003wje.1	ENST00000463381
uc003wjf.1	ENST00000473312
uc010lpy.1	ENST00000479901
uc003wjg.1	ENST00000397238
uc003wjh.1	ENST00000335367
uc003wjj.1	ENST00000397238
uc003wjk.1	ENST00000473633
uc003wjq.1	ENST00000495645
uc003wjr.1	ENST00000035307
uc022aqb.1	ENST00000390183
uc022aqc.1	ENST00000413040
uc003wjw.4	ENST00000413040
uc003wjx.3	ENST00000568733
uc003wjy.3	ENST00000468404
uc011kvj.1	ENST00000468404
uc022aqd.1	ENST00000480632
uc003wkd.3	ENST00000480632
uc003wkn.3	ENST00000462083
uc003wko.2	ENST00000467458
uc010lqf.3	ENST00000416269
uc003wkp.3	ENST00000392800
uc003wkq.3	ENST00000392800
uc003wkr.3	ENST00000414073
uc003wks.3	ENST00000416269
uc010lqg.1	ENST00000430044
uc011kvm.1	ENST00000430044
uc003wku.2	ENST00000434507
uc003wkv.1	ENST00000415421
uc011kvn.1	ENST00000422997
uc003wkw.1	ENST00000491061
uc003wlb.3	ENST00000477993
uc011kvo.2	ENST00000564834
uc003wle.2	ENST00000256001
uc003wlg.2	ENST00000256001
uc011kvp.2	ENST00000256001
uc003wlf.2	ENST00000256001
uc003wli.3	ENST00000404039
uc003wlj.3	ENST00000406326
uc003wlk.3	ENST00000404039
uc010lqh.1	ENST00000462622
uc003wlm.3	ENST00000404039
uc011kvq.2	ENST00000404039
uc011kvr.2	ENST00000411526
uc003wlo.3	ENST00000449486
uc010lqi.4	ENST00000608317
uc003wlu.2	ENST00000287907
uc011kvu.2	ENST00000344756
uc003wly.3	ENST00000340368
uc003wlz.3	ENST00000340368
uc003wma.1	ENST00000401499
uc003wmb.3	ENST00000297375
uc003wme.3	ENST00000287912
uc010lqk.1	ENST00000401878
uc011kvv.1	ENST00000392761
uc003wmg.2	ENST00000341148
uc003wmo.3	ENST00000432459
uc010lql.1	ENST00000432459
uc010lqm.3	ENST00000432459
uc003wmq.3	ENST00000311822
uc003wmr.3	ENST00000392743
uc003wms.3	ENST00000392741
uc003wmu.3	ENST00000392747
uc003wmt.3	ENST00000392741
uc003wmy.3	ENST00000275820
uc003wne.2	ENST00000480284
uc003wnf.2	ENST00000389103
uc003wng.2	ENST00000348165
uc010lqs.3	ENST00000348165
uc003wni.4	ENST00000470408
uc003wnj.3	ENST00000429029
uc003wnk.3	ENST00000262177
uc003wnl.3	ENST00000262177
uc011kvy.2	ENST00000262177
uc011kvz.2	ENST00000262177
uc010lqt.3	ENST00000429029
uc031szu.1	ENST00000459889
uc003wns.3	ENST00000438047
uc031szv.1	ENST00000582433
uc003woe.4	ENST00000407559
uc010lqv.3	ENST00000407559
uc010lqw.3	ENST00000467220
uc003wof.3	ENST00000438049
uc003wog.3	ENST00000413238
uc003siq.1	ENST00000514988
uc003sir.3	ENST00000402802
uc003sis.3	ENST00000402802
uc003sit.1	ENST00000482462
uc031swi.1	ENST00000544935
uc003siu.2	ENST00000544935
uc021zyi.1	ENST00000544935
uc003siv.3	ENST00000406797
uc021zyj.1	ENST00000537384
uc021zyk.1	ENST00000544935
uc003siw.2	ENST00000544935
uc003six.1	ENST00000400758
uc010ksc.3	ENST00000265846
uc003sjm.4	ENST00000478000
uc011jvs.2	ENST00000265846
uc003sjn.4	ENST00000449296
uc003sjo.4	ENST00000265846
uc003sjp.1	ENST00000344111
uc003sju.2	ENST00000357429
uc011jvt.1	ENST00000357429
uc011jvu.1	ENST00000397100
uc021zyn.1	ENST00000412051
uc011jvv.1	ENST00000362153
uc003sjv.3	ENST00000465681
uc003skc.3	ENST00000316495
uc003skd.4	ENST00000316495
uc003ski.4	ENST00000472100
uc003skj.4	ENST00000297508
uc003skn.2	ENST00000389470
uc003skp.1	ENST00000468115
uc003skq.2	ENST00000389470
uc003skt.4	ENST00000297477
uc021zyr.1	ENST00000297477
uc003skv.4	ENST00000297477
uc003skx.2	ENST00000288607
uc011jvx.1	ENST00000404674
uc003slc.1	ENST00000382528
uc031swj.1	ENST00000453348
uc003sld.1	ENST00000437877
uc003sle.1	ENST00000402746
uc003slh.1	ENST00000399654
uc003slf.1	ENST00000399654
uc003slg.1	ENST00000399654
uc010ksh.1	ENST00000399654
uc003sli.1	ENST00000402746
uc021zyt.1	ENST00000580817
uc010ksi.1	ENST00000399654
uc010ksj.3	ENST00000399654
uc003slm.3	ENST00000242257
uc003sln.3	ENST00000486040
uc003slo.3	ENST00000242257
uc003slw.3	ENST00000222990
uc003smh.4	ENST00000469750
uc003smi.3	ENST00000340611
uc003smj.2	ENST00000469750
uc003smt.3	ENST00000407904
uc003smu.3	ENST00000275364
uc011jwb.2	ENST00000275364
uc003smv.3	ENST00000396946
uc003smw.1	ENST00000404626
uc021zzb.1	ENST00000579503
uc003sng.1	ENST00000445392
uc003snh.1	ENST00000445392
uc003sni.1	ENST00000445392
uc011jwc.1	ENST00000445392
uc003snj.1	ENST00000445392
uc011jwd.1	ENST00000445392
uc003snk.3	ENST00000404991
uc003snl.1	ENST00000404774
uc010ksq.3	ENST00000406755
uc003snn.4	ENST00000404774
uc003sno.4	ENST00000404774
uc003snu.1	ENST00000530367
uc010ksu.1	ENST00000530367
uc011jwf.1	ENST00000422060
uc003soi.4	ENST00000399537
uc003soj.3	ENST00000430969
uc010ksx.1	ENST00000430969
uc003sok.1	ENST00000399434
uc003son.4	ENST00000382368
uc003soo.2	ENST00000453700
uc021zzd.1	ENST00000385238
uc003sor.4	ENST00000462494
uc003sot.4	ENST00000331789
uc003soq.4	ENST00000425660
uc010ksz.2	ENST00000425013
uc010kta.2	ENST00000425013
uc003sox.2	ENST00000425013
uc003soy.2	ENST00000425013
uc011jwj.2	ENST00000425013
uc003spa.1	ENST00000484458
uc031swm.1	ENST00000443837
uc003spb.3	ENST00000476345
uc003spg.1	ENST00000337579
uc003sph.1	ENST00000404406
uc010ktd.1	ENST00000405415
uc011jwk.2	ENST00000535104
uc021zze.1	ENST00000539903
uc003spj.3	ENST00000265849
uc003spk.3	ENST00000265849
uc003spl.3	ENST00000265849
uc011jwl.2	ENST00000265849
uc010ktg.3	ENST00000265849
uc010kte.3	ENST00000265849
uc010ktf.2	ENST00000265849
uc003spp.3	ENST00000199389
uc003spq.3	ENST00000199389
uc011jwm.1	ENST00000199389
uc003spr.1	ENST00000470168
uc011jws.2	ENST00000350796
uc003spt.3	ENST00000350796
uc003spu.3	ENST00000313324
uc003spy.3	ENST00000482149
uc003spz.3	ENST00000462934
uc011jwt.2	ENST00000297056
uc003sqa.3	ENST00000297056
uc011jwu.2	ENST00000297056
uc003sqb.3	ENST00000297056
uc003sqc.3	ENST00000297056
uc011jwv.2	ENST00000297056
uc003sqd.4	ENST00000297056
uc011jww.1	ENST00000421761
uc003sqe.4	ENST00000258739
uc003sqf.4	ENST00000258739
uc011jwx.2	ENST00000457091
uc011jxa.1	ENST00000405858
uc003sqs.1	ENST00000405858
uc003sqt.1	ENST00000405858
uc003sqx.2	ENST00000316731
uc011jxd.2	ENST00000316731
uc003sqy.2	ENST00000464543
uc021zzk.1	ENST00000497346
uc003src.1	ENST00000399429
uc011jxe.1	ENST00000399429
uc003srd.3	ENST00000444268
uc003sre.1	ENST00000435823
uc003sri.3	ENST00000223129
uc010ktr.3	ENST00000402384
uc003srm.3	ENST00000402384
uc003sro.5	ENST00000402384
uc003srn.5	ENST00000402384
uc003srq.4	ENST00000406470
uc003srr.4	ENST00000406470
uc010kts.4	ENST00000406470
uc003srs.2	ENST00000407906
uc003srx.2	ENST00000339600
uc003ssd.4	ENST00000423059
uc021zzn.1	ENST00000423059
uc021zzo.1	ENST00000423059
uc003ssj.2	ENST00000452576
uc011jxl.1	ENST00000452576
uc011jxm.1	ENST00000521169
uc021zzt.1	ENST00000420159
uc021zzu.1	ENST00000399357
uc021zzv.1	ENST00000420159
uc021zzw.1	ENST00000420159
uc021zzx.1	ENST00000399357
uc021zzy.1	ENST00000420159
uc021zzz.1	ENST00000430479
uc022aaa.1	ENST00000430479
uc022aab.1	ENST00000343495
uc003ssw.4	ENST00000343495
uc003ssx.3	ENST00000430479
uc022aac.1	ENST00000430479
uc022aad.1	ENST00000242066
uc010ktv.3	ENST00000472931
uc003ssz.3	ENST00000399322
uc011jxt.2	ENST00000258767
uc003sta.3	ENST00000406247
uc011jxu.2	ENST00000406247
uc011jxv.1	ENST00000403963
uc003stb.1	ENST00000342526
uc003stc.3	ENST00000262041
uc010ktx.2	ENST00000407010
uc010kty.2	ENST00000399310
uc003stg.3	ENST00000307068
uc003sth.3	ENST00000396652
uc003sti.3	ENST00000306999
uc010ktz.3	ENST00000447802
uc003str.3	ENST00000419304
uc011jxy.2	ENST00000468419
uc003sts.3	ENST00000310398
uc010kub.3	ENST00000428135
uc003stv.3	ENST00000428135
uc010kuc.3	ENST00000428135
uc003stw.1	ENST00000409389
uc003stx.1	ENST00000482558
uc003sty.3	ENST00000409604
uc003stz.3	ENST00000506618
uc003sum.3	ENST00000242261
uc003suo.1	ENST00000275461
uc003sup.1	ENST00000222567
uc022aai.1	ENST00000580367
uc011jyg.2	ENST00000405844
uc003sur.3	ENST00000405844
uc003sus.4	ENST00000400331
uc010kug.3	ENST00000400331
uc003suy.3	ENST00000361443
uc003suz.3	ENST00000418710
uc003sve.4	ENST00000356195
uc010kuk.3	ENST00000406877
uc010kul.3	ENST00000406877
uc003svf.4	ENST00000406877
uc003svg.3	ENST00000344041
uc011jyl.1	ENST00000401957
uc011jym.1	ENST00000401957
uc003svh.3	ENST00000406890
uc010kum.2	ENST00000404369
uc010kun.2	ENST00000325042
uc003svk.4	ENST00000358435
uc003svm.4	ENST00000432176
uc003svn.4	ENST00000440481
uc011jyr.1	ENST00000432176
uc003svo.1	ENST00000419813
uc003swf.3	ENST00000258729
uc003swg.3	ENST00000258729
uc003swh.1	ENST00000468005
uc003swi.3	ENST00000297071
uc011jzb.2	ENST00000297071
uc011jzc.3	ENST00000297071
uc011jzd.3	ENST00000297071
uc010kuo.1	ENST00000392502
uc003swk.2	ENST00000416636
uc010kus.1	ENST00000342947
uc003sxa.1	ENST00000342947
uc010kut.1	ENST00000419307
uc003sxd.3	ENST00000313367
uc003sxe.3	ENST00000313367
uc003sxf.3	ENST00000313367
uc003sxg.3	ENST00000313367
uc003sxh.3	ENST00000313367
uc003sxi.3	ENST00000313367
uc003sxj.1	ENST00000409759
uc003sxk.1	ENST00000409555
uc003sxl.3	ENST00000305786
uc003sxn.1	ENST00000409280
uc003sxo.3	ENST00000222674
uc003sxp.1	ENST00000446840
uc011jzf.2	ENST00000362215
uc003sxr.4	ENST00000354667
uc003sxs.4	ENST00000354667
uc003sya.2	ENST00000242109
uc011jzi.2	ENST00000345317
uc003syc.3	ENST00000345317
uc011jzj.2	ENST00000345317
uc003syd.3	ENST00000343060
uc003sye.3	ENST00000343060
uc003syh.3	ENST00000222718
uc011jzl.2	ENST00000396352
uc003syk.3	ENST00000396352
uc003sym.4	ENST00000360046
uc003syn.2	ENST00000222726
uc003syo.2	ENST00000222728
uc003syq.1	ENST00000498652
uc003sys.3	ENST00000242159
uc003syt.3	ENST00000343483
uc022aar.1	ENST00000343483
uc022aas.1	ENST00000384852
uc011jzm.2	ENST00000283921
uc003syw.4	ENST00000283921
uc003syx.3	ENST00000006015
uc003syy.3	ENST00000517402
uc003szb.1	ENST00000222753
uc003szf.3	ENST00000265395
uc003szg.3	ENST00000265395
uc003szi.3	ENST00000265395
uc003szm.3	ENST00000427814
uc003szn.3	ENST00000283928
uc022aav.1	ENST00000383896
uc003szt.3	ENST00000539664
uc003szv.3	ENST00000265394
uc003szw.3	ENST00000396276
uc003szx.3	ENST00000409850
uc003tab.3	ENST00000450540
uc003tad.4	ENST00000426767
uc022aay.1	ENST00000390735
uc011jzw.2	ENST00000242059
uc010kvp.3	ENST00000242059
uc011jzx.2	ENST00000242059
uc011jzy.2	ENST00000242059
uc003tak.3	ENST00000242059
uc011jzz.2	ENST00000426154
uc011kaa.2	ENST00000242059
uc031sww.1	ENST00000222803
uc003tal.2	ENST00000222803
uc010kvq.2	ENST00000222803
uc031swx.1	ENST00000479939
uc003tav.3	ENST00000222823
uc010kvs.2	ENST00000222823
uc003tax.3	ENST00000419799
uc003tay.2	ENST00000411552
uc010kvt.2	ENST00000222823
uc010kvu.2	ENST00000222823
uc003taz.3	ENST00000440082
uc022abe.1	ENST00000275428
uc003tbb.3	ENST00000275428
uc003tba.3	ENST00000275428
uc003tbc.3	ENST00000275428
uc022abf.1	ENST00000275428
uc003tbd.3	ENST00000434399
uc003tbe.2	ENST00000426529
uc003tbf.2	ENST00000426529
uc003tbg.1	ENST00000584621
uc003tbh.1	ENST00000355837
